Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026357.11155,0.7354436953392,0,1.5,0.877763863158873,-0.01606795461922,1.55341406644981,-0.142320167819673,0.01606795461922,-0.053414066449809,-0.270758863065566,0,0,-0.265917035231242,0.075042148112334,-0.009027177095511,-0.004841827834324,-0.075042148112334,0.009027177095511,-0.102009629405188,0,0,-0.045401591711641,0.36930238336859,-3.77070472507487,-0.472767531005471,0.134229394038013,-2.00920237690092,12.4969540048693,0.3306,-0.783973268601082,-2.76122163276593,0,0.006839417966716,0.024093308822983,0.000164835917506,0.999686304628085,0.00237901499022,-0.005513130317159,0.003981345102754,0.999974046949697,0.270093714413033,-0.632847075651918,0.457729618704562
1711026357.12108,0.732714828063763,0,1.5,0.875325789770545,-0.015432906029844,1.55355409803236,-0.142610961706782,0.015432906029844,-0.053554098032361,-0.271779457270441,0,0,-0.265019043304051,0.075000909700288,-0.00980910196211,-0.006760413966389,-0.075000909700288,0.00980910196211,-0.100898744648475,0,0,-0.046744703276597,0.369447730642891,-3.77120909814379,-0.476835285766963,0.134500150326471,-2.04318992956915,12.4427602255266,0.3293,-0.7855546338004,-2.78497955120913,0,0.006853179260613,0.024300567919681,0.000166589257831,0.99968119347161,0.003102153583611,-0.006687143191514,0.004266795391091,0.999963725950182,0.352200335477338,-0.76781661751067,0.491313453341775
1711026357.12661,0.732714828063763,0,1.5,0.873217809435043,-0.014872544003009,1.55323189515598,-0.14050298137128,0.014872544003009,-0.053231895155977,-0.271779457270441,0,0,-0.268965741057889,0.075683492252042,-0.016015495216746,-0.002813716212552,-0.075683492252042,0.016015495216746,-0.100898744648475,0,0,-0.047510177984037,0.369528757793764,-3.77149911098888,-0.476835285766963,0.134500150326471,-2.04318992956915,12.4427602255266,0.3293,-0.7855546338004,-2.78497955120913,0,0.006853179260613,0.024300567919681,0.000166589257831,0.99968119347161,0.003208153926471,-0.004694739850027,0.004356657069701,0.999974343023511,0.36527661847987,-0.539584323278074,0.500965795215153
1711026357.13498,0.730022706233285,0,1.5,0.870893065160677,-0.014431588149401,1.55348283436984,-0.140870358927392,0.014431588149401,-0.053482834369838,-0.272771661930619,0,0,-0.273342360060246,0.075803122201769,-0.014973397915486,0.000570698129627,-0.075803122201769,0.014973397915486,-0.099799755788979,0,0,-0.048672593279275,0.369647842453782,-3.77194043352953,-0.466545871155017,0.129787782493032,-2.00795328100342,12.498499121342,0.3307,-0.758031821530343,-2.72488372746552,0,0.006613157184964,0.023776335262473,0.000157284548532,0.99969541726223,0.003312816416232,-0.006752409444334,0.004445150835963,0.999961834695772,0.376169491508159,-0.77546745346543,0.511938523858041
1711026357.14216,0.72728669209755,0,1.5,0.868694441835188,-0.013658321169343,1.55319250192595,-0.141407749737638,0.013658321169343,-0.053192501925952,-0.273765271439061,0,0,-0.274739576596077,0.076142418382053,-0.010184346198824,0.000974305157016,-0.076142418382053,0.010184346198824,-0.098679813487308,0,0,-0.049679401472104,0.369745088253104,-3.77231915850631,-0.455212683140189,0.128506096456094,-2.01433799779272,12.4875713520241,0.3304,-0.75054607223601,-2.65869169467471,0,0.006547940445237,0.023198882785697,0.000151949057086,0.999709414392455,0.003262325152345,-0.005005661683347,0.004482795176919,0.999972102177413,0.371255733181463,-0.575288142200953,0.515565228914692
1711026357.1507,0.724528929513326,0,1.5,0.866512529072673,-0.013074440244127,1.55313533421318,-0.141983599559347,0.013074440244127,-0.05313533421318,-0.274751842234309,0,0,-0.275249346983014,0.076996840666184,-0.01689144239192,0.000497504748705,-0.076996840666184,0.01689144239192,-0.097547952839307,0,0,-0.050881198421385,0.36985575471351,-3.77276891384957,-0.454816905168955,0.125680688650269,-2.03736935557766,12.4506085294478,0.3295,-0.734044141280141,-2.6563801342898,0,0.00640397870645,0.023178738095227,0.000148479083166,0.999710814741444,0.003517446471916,-0.005490315428227,0.004015466085586,0.999970679589622,0.400534813524864,-0.630772024039666,0.462354322400457
1711026357.15791,0.724528929513326,0,1.5,0.864123755398829,-0.012472377993158,1.5531818434439,-0.139594825885503,0.012472377993158,-0.053181843443902,-0.274751842234309,0,0,-0.276654351862364,0.076956412764536,-0.008486647563111,0.001902509628055,-0.076956412764536,0.008486647563111,-0.097547952839307,0,0,-0.051875830992507,0.369944622143321,-3.77314784188896,-0.454816905168955,0.125680688650269,-2.03736935557766,12.4506085294478,0.3295,-0.734044141280141,-2.6563801342898,0,0.00640397870645,0.023178738095227,0.000148479083166,0.999710814741444,0.003427742901865,-0.005134695830206,0.004593932133341,0.999970390194072,0.390078749443425,-0.590203946314464,0.528446856037707
1711026357.16588,0.721810474788072,0,1.5,0.861762804692451,-0.01199735708254,1.55343909597767,-0.139952329904379,0.01199735708254,-0.053439095977671,-0.27570980137034,0,0,-0.279392448850048,0.076606510376628,0.005544679287069,0.003682647479708,-0.076606510376628,-0.005544679287069,-0.096429338873691,0,0,-0.052976883034082,0.370039009385879,-3.77356826522715,-0.448564752153306,0.120340767775939,-2.04623168821575,12.4359622932815,0.3292,-0.702856075119799,-2.6198641321831,0,0.006131934951518,0.022860205852016,0.00014021657608,0.999719856110433,0.00325565748117,-0.007013373690877,0.004615855427453,0.999959452759216,0.36934865715464,-0.805406137908803,0.531551777299622
1711026357.17401,0.719025621496257,0,1.5,0.859459337427836,-0.011182079343305,1.55324617301995,-0.140433715931579,0.011182079343305,-0.053246173019946,-0.276676308552396,0,0,-0.280219647079901,0.076875869725228,0.00484455085052,0.003543338527504,-0.076875869725228,-0.00484455085052,-0.095280508716257,0,0,-0.05410680032466,0.370128979409892,-3.77399667923837,-0.442894986613026,0.120649757611607,-2.11757609376407,12.3213641865515,0.3265,-0.704660745200965,-2.58674959229658,0,0.006147719623237,0.022571304798414,0.0001388000397,0.999726323789506,0.003154016812476,-0.005648281173752,0.004843557109388,0.999967343992921,0.358279266183207,-0.649001352045801,0.557073725995155
1711026357.18212,0.716277017720131,0,1.5,0.857445691588583,-0.010563661462633,1.55308052534677,-0.141168673868452,0.010563661462633,-0.053080525346774,-0.277615621746918,0,0,-0.279305560317626,0.077702239072184,-0.008671991223875,0.001689938570708,-0.077702239072184,0.008671991223875,-0.094143835277464,0,0,-0.055239231641269,0.3702137193223,-3.77442248226929,-0.444448791952582,0.117976422954343,-2.11355655134758,12.3278500097154,0.3266,-0.689047004825096,-2.59582466754036,0,0.006011490499894,0.022650496793565,0.000136200652235,0.999725361500026,0.003115766942516,-0.005386476921734,0.004113296626213,0.999972178939792,0.354494009023363,-0.61872009658667,0.473273590886972
1711026357.19017,0.713492855546065,0,1.5,0.854909408808514,-0.009996959912772,1.55327173786479,-0.141416553262449,0.009996959912772,-0.053271737864788,-0.278552409449276,0,0,-0.279585782004654,0.077421669225455,-0.00344653531491,0.001033372555378,-0.077421669225455,0.00344653531491,-0.092989697773248,0,0,-0.056366334960201,0.370293396039324,-3.77484706306388,-0.452716233070563,0.11372571388023,-2.04555728133301,12.4371844453413,0.3292,-0.664220532869477,-2.64411105728891,0,0.00579484218416,0.02307178680146,0.000133735209517,0.999717007243921,0.002951192806334,-0.006047909829231,0.004787918656139,0.999965893959719,0.334853940475122,-0.69466384795408,0.550699527447698
1711026357.19817,0.713492855546065,0,1.5,0.852794850784824,-0.009460589092558,1.5530986093171,-0.139301995238759,0.009460589092558,-0.053098609317101,-0.278552409449276,0,0,-0.280405174454794,0.076841113964154,-0.001262106137418,0.001852765005519,-0.076841113964154,0.001262106137418,-0.092989697773248,0,0,-0.057467285640021,0.37036816626767,-3.77526671929296,-0.452716233070563,0.11372571388023,-2.04555728133301,12.4371844453413,0.3292,-0.664220532869477,-2.64411105728891,0,0.00579484218416,0.02307178680146,0.000133735209517,0.999717007243921,0.002709369261664,-0.005443393918877,0.004537530082979,0.999971219386635,0.307633028715992,-0.625179230739787,0.521652422547593
1711026357.2059,0.710713231797854,0,1.5,0.850306460414215,-0.00881297834565,1.55332550365041,-0.139593228616362,0.00881297834565,-0.05332550365041,-0.279473054966729,0,0,-0.281386240672482,0.076764873206737,0.00135642546486,0.001913185705753,-0.076764873206737,-0.00135642546486,-0.091834743752656,0,0,-0.05853765579572,0.370435742246086,-3.77567560751921,-0.449096464898079,0.114553452000344,-2.08309754436437,12.3768540567558,0.3278,-0.669054977397976,-2.62296962618808,0,0.005837043480772,0.022887339212258,0.000133631677183,0.999721001464789,0.002425037703649,-0.006541525197935,0.004903414540643,0.999963641422058,0.274204177173039,-0.750969021575382,0.56370285339029
1711026357.21401,0.707909385819221,0,1.5,0.848289923660838,-0.008219330593682,1.55310233331139,-0.140380537841618,0.008219330593682,-0.053102333311394,-0.280387047929253,0,0,-0.281716171381622,0.076902281179532,0.001098537981976,0.00132912345237,-0.076902281179532,-0.001098537981976,-0.090667065669777,0,0,-0.059669320726422,0.370502001631679,-3.77610368714671,-0.449422355880781,0.113470751062262,-2.09725684495546,12.3541768301912,0.3272,-0.662731410198492,-2.62487300823601,0,0.005781873134527,0.022903952061469,0.000132464710469,0.999720941751308,0.002115986121571,-0.005402361842891,0.004489721878777,0.999973089381261,0.239688892560054,-0.620154583252982,0.51579179758904
1711026357.222,0.705069617546542,0,1.5,0.845775459685489,-0.007784681001392,1.55337286335214,-0.140705842138947,0.007784681001392,-0.053372863352137,-0.281297847225687,0,0,-0.281790329028255,0.075997394774418,0.002206478913503,0.000492481802568,-0.075997394774418,-0.002206478913503,-0.089481776407467,0,0,-0.060784922452079,0.370563723330131,-3.7765268597567,-0.453203435956916,0.111736316691466,-2.09533340006653,12.3574519753924,0.3273,-0.65260136236067,-2.64695658931282,0,0.005693471193554,0.023096625174604,0.000131537192961,0.999717016454796,0.001550114648672,-0.006789004991002,0.005267508065267,0.999961879230699,0.173525623521531,-0.778896239860692,0.604808888229116
1711026357.23026,0.702287911539315,0,1.5,0.84363512616706,-0.007308432020305,1.55324951125871,-0.141347214627745,0.007308432020305,-0.053249511258706,-0.28217559652694,0,0,-0.282214921796832,0.074614037578356,0.005812855137052,3.93252698919766E-05,-0.074614037578356,-0.005812855137052,-0.088318202829157,0,0,-0.061944600040964,0.370623685069357,-3.77696374324951,-0.456883043497676,0.114099400345289,-2.10211270518398,12.3468420034812,0.3271,-0.666403066743996,-2.66844751513851,0,0.005813854367704,0.023284099262846,0.000135409363579,0.999711974262194,0.001043741832711,-0.006011960116234,0.005363056048317,0.999967001739742,0.115905420216649,-0.689556649237248,0.61527281276234
1711026357.23793,0.702287911539315,0,1.5,0.841015428912201,-0.006440547367436,1.55330412779903,-0.138727517372886,0.006440547367436,-0.053304127799033,-0.28217559652694,0,0,-0.283584983715572,0.075403622935199,0.000971135631895,0.001409387188631,-0.075403622935199,-0.000971135631895,-0.088318202829157,0,0,-0.062999236428539,0.370672647493959,-3.77736897267947,-0.456883043497676,0.114099400345289,-2.10211270518398,12.3468420034812,0.3271,-0.666403066743996,-2.66844751513851,0,0.005813854367704,0.023284099262846,0.000135409363579,0.999711974262194,0.002509586908452,-0.006296212612354,0.004990795283211,0.999964575193907,0.283967628559951,-0.722930561240524,0.573710034639877
1711026357.24589,0.699438344454393,0,1.5,0.838928099594467,-0.005928572602047,1.55328158778746,-0.139489755140074,0.005928572602047,-0.053281587787455,-0.283060067851693,0,0,-0.284935283492408,0.076354961706285,0.001555584238667,0.001875215640715,-0.076354961706285,-0.001555584238667,-0.087123726568109,0,0,-0.064102901545344,0.370719555302828,-3.77779054507201,-0.450249707337923,0.113388809135603,-2.09609585013553,12.35608312188,0.3273,-0.66225282441228,-2.62970519444072,0,0.005777692264109,0.022946109607268,0.000132612691633,0.999719999169701,0.002395722188345,-0.006408007977468,0.004448416942021,0.999966704213529,0.271254924490761,-0.735528841901684,0.51150577417907
1711026357.2541,0.696605779379752,0,1.5,0.836347680206469,-0.005438530624369,1.55332810827146,-0.139741900826718,0.005438530624369,-0.053328108271458,-0.283924638238204,0,0,-0.28524906574497,0.075365193483651,0.001498681313524,0.001324427506765,-0.075365193483651,-0.001498681313524,-0.085933919172078,0,0,-0.065240912549444,0.370763844865658,-3.77822483123587,-0.450163505719012,0.108884552884704,-2.09914322732167,12.3511326186007,0.3272,-0.635945497906479,-2.62920172971587,0,0.005548182221968,0.022941747112817,0.000127320464948,0.999721400042503,0.002349513012986,-0.006426775449792,0.005377135717203,0.999962130661656,0.265265096741912,-0.737902345458906,0.617899938858889
1711026357.26233,0.693767758497415,0,1.5,0.834092736242451,-0.004503964418757,1.55298303159269,-0.140324977745036,0.004503964418757,-0.052983031592685,-0.284776361080731,0,0,-0.285990418377383,0.076201653003208,-0.008442328563048,0.001214057296653,-0.076201653003208,0.008442328563048,-0.084739427329737,0,0,-0.066382032587697,0.370800471018268,-3.77865568823659,-0.452644582673604,0.111413915698126,-2.09925263361709,12.3511369710329,0.3272,-0.650718363764421,-2.64369257967971,0,0.005677047313762,0.023068151523918,0.000130995958979,0.999717767351929,0.002646218259664,-0.004226003489088,0.005003232258202,0.999975052734018,0.30080520596733,-0.485781913435875,0.574612901874924
1711026357.27069,0.69089882447588,0,1.5,0.831609782724503,-0.004127035541099,1.55344252756135,-0.140710958248623,0.004127035541099,-0.053442527561355,-0.285622704915113,0,0,-0.286066494571864,0.076438088191369,-0.00082784696233,0.000443789656751,-0.076438088191369,0.00082784696233,-0.083529554561096,0,0,-0.067546520920391,0.370834625321501,-3.77909796508972,-0.454255931919923,0.106383241927985,-2.04845172135526,12.432533963932,0.3291,-0.621336470274487,-2.65310374289436,0,0.00542070381406,0.02315028910575,0.000125526347729,0.999717292201959,0.002451011013383,-0.006510109473846,0.005391782384861,0.999961269101141,0.276833083118195,-0.747518996007686,0.619676596225797
1711026357.27844,0.69089882447588,0,1.5,0.829560811756647,-0.003759740488286,1.55307020484172,-0.138661987280767,0.003759740488286,-0.053070204841718,-0.285622704915113,0,0,-0.28580508847388,0.07434493613291,0.001153259382889,0.000182383558767,-0.07434493613291,-0.001153259382889,-0.083529554561096,0,0,-0.068607370231707,0.370863389643908,-3.77950398473044,-0.454255931919923,0.106383241927985,-2.04845172135526,12.432533963932,0.3291,-0.621336470274487,-2.65310374289436,0,0.00542070381406,0.02315028910575,0.000125526347729,0.999717292201959,0.00243591840258,-0.005098028581857,0.005469635834321,0.999969079266931,0.275932810696435,-0.585716743803546,0.628197629826216
1711026357.287,0.688053127192688,0,1.5,0.826958360737051,-0.00349025312868,1.55346672373083,-0.138905233544363,0.00349025312868,-0.053466723730835,-0.286447741679694,0,0,-0.285862756905201,0.071919423806842,0.000318033077784,-0.000584984774493,-0.071919423806842,-0.000318033077784,-0.082327189607952,0,0,-0.069778341922758,0.370892812492162,-3.77995470943177,-0.455334351045785,0.111493048639661,-2.0971850676782,12.3546068239238,0.3272,-0.651180543537145,-2.65940230196246,0,0.005681061429982,0.02320520527207,0.000131867835344,0.999714572565681,0.002292214758425,-0.007075100822539,0.006535201989232,0.999950988716353,0.257358060151968,-0.812459112190934,0.75072974069094
1711026357.29463,0.685178529336554,0,1.5,0.82497051189245,-0.003195974396932,1.55313375719223,-0.139791982555896,0.003195974396932,-0.053133757192225,-0.287266647936576,0,0,-0.285777374632562,0.069361601211921,0.000619014732414,-0.001489273304014,-0.069361601211921,-0.000619014732414,-0.081110358176261,0,0,-0.070825305983548,0.370916748559679,-3.78035265166836,-0.458586159084792,0.119661443670627,-2.09474107028198,12.3588338974832,0.3273,-0.698888449823585,-2.67839464410536,0,0.006097248574904,0.023370839779546,0.000142539403845,0.999708260989341,0.002711365525892,-0.005678311851305,0.006377583935866,0.999959865041915,0.30653878670619,-0.652665460544831,0.732582648671044
1711026357.30269,0.68229564903595,0,1.5,0.822636935516913,-0.002817513878173,1.55328360244471,-0.140341286480963,0.002817513878173,-0.05328360244471,-0.288073369998983,0,0,-0.285162204041186,0.067521851674236,-0.005894477090939,-0.002911165957798,-0.067521851674236,0.005894477090939,-0.079887804911891,0,0,-0.071941664426368,0.370939160748455,-3.78077650127772,-0.463616856412862,0.128246127870015,-2.0951796768267,12.3585660671393,0.3273,-0.749027713134242,-2.70777667518651,0,0.00653462855741,0.023627105482818,0.000154440771966,0.999699472173597,0.002782218260868,-0.006059972642979,0.006915538161744,0.999953854597825,0.314003288019627,-0.696622095608965,0.794395144277252
1711026357.3113,0.679382982048992,0,1.5,0.819966549177696,-0.001848860610056,1.55323950556094,-0.140583567128704,0.001848860610056,-0.053239505560943,-0.288873738207258,0,0,-0.286289099895355,0.068413529862814,0.000405497526965,-0.002584638311902,-0.068413529862814,-0.000405497526965,-0.078650426989725,0,0,-0.07314052674752,0.37095492738013,-3.78123051477672,-0.469823119122282,0.134059025253185,-2.06339355447407,12.4099571757302,0.3286,-0.782978221472499,-2.74402465273995,0,0.006830761895038,0.023943285089214,0.000163601601087,0.999689968453013,0.002029611637888,-0.006413416245218,0.007841592560629,0.999946627673086,0.226801571359848,-0.736733984252708,0.900068036793389
1711026357.31852,0.679382982048992,0,1.5,0.817109956496613,0.000169695631758,1.55389875214106,-0.137726974447621,-0.000169695631758,-0.05389875214106,-0.288873738207258,0,0,-0.291159245820962,0.077492868665096,0.0220855235246,0.002285507613704,-0.077492868665096,-0.0220855235246,-0.078650426989725,0,0,-0.074120471476953,0.370953719974386,-3.78161401117092,-0.469823119122282,0.134059025253185,-2.06339355447407,12.4099571757302,0.3286,-0.782978221472499,-2.74402465273995,0,0.006830761895038,0.023943285089214,0.000163601601087,0.999689968453013,0.002432100711025,-0.005770854684194,0.004264569741853,0.99997129737171,0.275871156134958,-0.662483222610383,0.490289662319839
1711026357.32646,0.676542197397793,0,1.5,0.814579839137252,0.000637481477202,1.55393224736407,-0.138037641739458,-0.000637481477202,-0.053932247364069,-0.289640227153996,0,0,-0.295910093090804,0.083939177835356,0.034934693858132,0.006269865936808,-0.083939177835356,-0.034934693858132,-0.077441520255718,0,0,-0.075203596788635,0.370948717916143,-3.78203719561177,-0.446333508108104,0.091606062390172,-2.20604988134449,12.1794545226437,0.3231,-0.535029638406623,-2.60683244341106,0,0.004667789348606,0.022746694564656,0.000106205416065,0.999730357821242,0.003243872682646,-0.005799409614772,0.005072744831402,0.999965055088434,0.36833881489524,-0.666454608771371,0.583451324462672
1711026357.33438,0.673638761421898,0,1.5,0.812525301812497,0.000969672173235,1.55395405281323,-0.138886540390599,-0.000969672173235,-0.053954052813228,-0.290409300503597,0,0,-0.295541348020948,0.081611551586122,0.019218711750553,0.005132047517351,-0.081611551586122,-0.019218711750553,-0.076203900284895,0,0,-0.076289376374332,0.370941137266157,-3.78245899464964,-0.432518791527829,0.067365218459017,-2.27063460708001,12.0750033982004,0.3206,-0.393449816888731,-2.52614692300135,0,0.00343265636912,0.022042875181749,7.56844514432368E-05,0.999751130429887,0.003253994130677,-0.005653342700767,0.00460594997333,0.999968117723434,0.36988709032575,-0.649549616208049,0.529912777542382
1711026357.3419,0.670714984604274,0,1.5,0.809852346688616,0.001384083706474,1.55410247123012,-0.139137362084342,-0.001384083706474,-0.054102471230122,-0.29116922805315,0,0,-0.296497955221124,0.07931488980885,0.015278534077647,0.005328727167974,-0.07931488980885,-0.015278534077647,-0.074955570476902,0,0,-0.077325997331653,0.37093082536894,-3.782862076573,-0.43831996464809,0.075006272775002,-2.19234845676785,12.200775440755,0.3236,-0.438077764221672,-2.56002895521498,0,0.003821986402351,0.022338445573877,8.53991694542557E-05,0.999743156503842,0.00380400674696,-0.006295917259974,0.005847096988062,0.999955850233067,0.431673461725296,-0.724015729294162,0.672777366955043
1711026357.35062,0.667813417872821,0,1.5,0.807639777662732,0.001723400800159,1.5541006039906,-0.139826359789911,-0.001723400800159,-0.054100603990604,-0.291909056337772,0,0,-0.297166937561077,0.077069275807056,0.012517836289745,0.005257881223304,-0.077069275807056,-0.012517836289745,-0.073714755433855,0,0,-0.078530903824336,0.37091597454384,-3.78332827027999,-0.437959531546353,0.082352237902838,-2.17341309934919,12.2311565412214,0.3243,-0.480982228877666,-2.55792382825002,0,0.004196303768213,0.022320046077491,9.36858582640068E-05,0.999742065635303,0.00368725388692,-0.005892825858154,0.005768949760516,0.999959198158025,0.418619068169516,-0.677711984856905,0.663568403665112
1711026357.35856,0.667813417872821,0,1.5,0.805068762662979,0.002250603290236,1.55434545646115,-0.137255344790158,-0.002250603290236,-0.054345456461149,-0.291909056337772,0,0,-0.296733397248619,0.075392177708053,0.014023038185597,0.004824340910847,-0.075392177708053,-0.014023038185597,-0.073714755433855,0,0,-0.079605632798105,0.370898351998298,-3.78375380297412,-0.437959531546353,0.082352237902838,-2.17341309934919,12.2311565412214,0.3243,-0.480982228877666,-2.55792382825002,0,0.004196303768213,0.022320046077491,9.36858582640068E-05,0.999742065635303,0.004012153096128,-0.006609285271659,0.00632963015102,0.99995007663277,0.454946844995993,-0.760286874999377,0.728367232520887
1711026357.36694,0.664884664925921,0,1.5,0.802911096925089,0.00277307769316,1.55424091445242,-0.138026431999168,-0.00277307769316,-0.05424091445242,-0.292641434129109,0,0,-0.296421232102686,0.074648418585525,0.011565010325543,0.003779797973576,-0.074648418585525,-0.011565010325543,-0.072460380907216,0,0,-0.080748102118335,0.370875398741149,-3.78420276466765,-0.436660144964622,0.094535185010791,-2.16850482696741,12.2390826101813,0.3245,-0.552137320755017,-2.55033469806764,0,0.004817095184517,0.022253773164993,0.000107226342706,0.999740743231172,0.003916465658176,-0.005667169731266,0.005956069382539,0.999958534001033,0.444911837240325,-0.652089670708314,0.685067342767808
1711026357.37479,0.661957728720154,0,1.5,0.800187644111099,0.003317517230836,1.55452714990184,-0.138229915390945,-0.003317517230836,-0.054527149901843,-0.293359010388485,0,0,-0.296938124746089,0.074055275621965,0.01185635720064,0.003579114357604,-0.074055275621965,-0.01185635720064,-0.071204897036978,0,0,-0.081823870803244,0.370849580298459,-3.78462711999028,-0.442003876848606,0.096040320908309,-2.15604190888074,12.2593615094032,0.325,-0.56092813976841,-2.5815450226142,0,0.004893759798606,0.022526054793917,0.000110266402176,0.999734272600362,0.004111126925882,-0.006570034631234,0.006709549480114,0.999947456232635,0.466029407018665,-0.756038772181568,0.771961372919904
1711026357.38292,0.659028384397971,0,1.5,0.797902304671332,0.003851466556493,1.55442283539218,-0.138873920273361,-0.003851466556493,-0.054422835392183,-0.294062903179565,0,0,-0.298289653529258,0.073634157985371,0.01177878161323,0.004226750349693,-0.073634157985371,-0.01177878161323,-0.06994654333397,0,0,-0.082934616090999,0.370818775390524,-3.78506240624013,-0.442991416309921,0.096952050151547,-2.15879851562534,12.2550131346449,0.3249,-0.566253138514204,-2.58731279460563,0,0.00494021121649,0.022576369536467,0.000111561831169,0.999732909034032,0.003993011605948,-0.005604132308019,0.006586668173029,0.99995463165174,0.453319527861708,-0.645204784939219,0.757352346996387
1711026357.39096,0.656068610449438,0,1.5,0.79530747210712,0.004421300538789,1.55473512328047,-0.139238861657682,-0.004421300538789,-0.054735123280475,-0.29475969080795,0,0,-0.298692271069347,0.073291630749816,0.012523310433201,0.003932580261396,-0.073291630749816,-0.012523310433201,-0.068673303717162,0,0,-0.084039283840528,0.370783698487007,-3.78549665372488,-0.441914243150661,0.097262580218903,-2.15823188567651,12.2558638153374,0.3249,-0.568066804393045,-2.58102151266574,0,0.004956040346214,0.022521480609989,0.000111647057007,0.999734068695348,0.004036303420229,-0.006402123667267,0.007018721846738,0.999946727886484,0.457357378664328,-0.736880383084902,0.807257008577152
1711026357.398,0.656068610449438,0,1.5,0.7930463764428,0.005031733979019,1.55457460004757,-0.136977765993362,-0.005031733979019,-0.054574600047568,-0.29475969080795,0,0,-0.300497912698759,0.073724142372132,0.010189852688886,0.005738221890809,-0.073724142372132,-0.010189852688886,-0.068673303717162,0,0,-0.084989143060059,0.370748806408898,-3.78587509607011,-0.441914243150661,0.097262580218903,-2.15823188567651,12.2558638153374,0.3249,-0.568066804393045,-2.58102151266574,0,0.004956040346214,0.022521480609989,0.000111647057007,0.999734068695348,0.003609546731959,-0.005446005934239,0.006801295841606,0.999955526294359,0.409364215244851,-0.626880239303746,0.781633222620784
1711026357.40613,0.653114856784669,0,1.5,0.790313130204713,0.00560904567817,1.55487686895137,-0.137198273420044,-0.00560904567817,-0.054876868951369,-0.295440697645972,0,0,-0.302578675708936,0.074106495216619,0.008771496246578,0.007137978062964,-0.074106495216619,-0.008771496246578,-0.067400886917028,0,0,-0.086094663796462,0.370703609657117,-3.78631728470021,-0.433083516355572,0.094272079115382,-2.15127029166025,12.2664849388011,0.3251,-0.55060063804636,-2.52944522567372,0,0.004803707986939,0.022071526445477,0.000106052227321,0.999744847880132,0.00369941114528,-0.006305942389428,0.007295493717599,0.999946661187074,0.418630623449418,-0.725700714823655,0.838682966051065
1711026357.41449,0.650165434362862,0,1.5,0.788042478902903,0.006147804873063,1.55472946967677,-0.137877044540041,-0.006147804873063,-0.054729469676771,-0.296106470030736,0,0,-0.302752846296715,0.073679457657968,0.009228704465227,0.006646376265979,-0.073679457657968,-0.009228704465227,-0.066128624505723,0,0,-0.08723691565605,0.370652677744759,-3.7867706947564,-0.428362768799614,0.091580326385314,-2.14554822559819,12.2753581583455,0.3254,-0.534879326025386,-2.50187347122896,0,0.004666573272285,0.021830992438723,0.000101901321753,0.99975077918407,0.003461715078508,-0.005255686469008,0.007000695480933,0.999955691293988,0.392452599991819,-0.605033117446705,0.804315191223089
1711026357.42211,0.64720844569456,0,1.5,0.785387659319709,0.006694985335155,1.55501397106726,-0.13817921362515,-0.006694985335155,-0.055013971067259,-0.29675974952761,0,0,-0.30337858911812,0.073315000327117,0.009634765074698,0.00661883959051,-0.073315000327117,-0.009634765074698,-0.064851430468707,0,0,-0.088279477042726,0.370602164118204,-3.78718577485751,-0.431490889555324,0.091881459455337,-2.14750085447606,12.2724059686,0.3253,-0.536638108286769,-2.52014341181097,0,0.004681901357673,0.021990386156613,0.000102982851415,0.999747214105092,0.00330280781304,-0.006141421514531,0.007572763147666,0.999947012426479,0.37312710899958,-0.70661676459356,0.870105015121461
1711026357.43037,0.644240395198722,0,1.5,0.783041059664598,0.007308148969549,1.55484966934341,-0.138800664465877,-0.007308148969549,-0.054849669343408,-0.297401251811152,0,0,-0.304401649977253,0.07332625481342,0.009119665171044,0.0070003981661,-0.07332625481342,-0.009119665171044,-0.063567827347583,0,0,-0.089412238698693,0.370542521817782,-3.78763340673675,-0.432013751839803,0.091939195203241,-2.15081980285783,12.2671197477937,0.3252,-0.5369753167151,-2.5231972142745,0,0.004684840564625,0.022017028562532,0.000103172410973,0.999746613936559,0.002883406004866,-0.005175593908403,0.007369048775403,0.999955297159654,0.326030547571145,-0.595508061985401,0.846147582823228
1711026357.43841,0.644240395198722,0,1.5,0.780333188955374,0.007919020562489,1.55506317786873,-0.136092793756653,-0.007919020562489,-0.055063177868733,-0.297401251811152,0,0,-0.304928151390654,0.073474263810328,0.00628116560087,0.007526899579501,-0.073474263810328,-0.00628116560087,-0.063567827347583,0,0,-0.09049717072671,0.370479391369787,-3.78807237050246,-0.432013751839803,0.091939195203241,-2.15081980285783,12.2671197477937,0.3252,-0.5369753167151,-2.5231972142745,0,0.004684840564625,0.022017028562532,0.000103172410973,0.999746613936559,0.002935841390927,-0.006151492036917,0.007847354022533,0.99994597804876,0.330874635910985,-0.707540790071647,0.901313655260563
