Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,,,,,,,,,
1711026056.57502,-0.622021581654156,0.783000097034772,1.5,-0.536981483815786,0.772078441032445,2.24888619147049,-0.08504009783837,0.010921656002328,-0.748886191470491,-0.516801575308983,-0.410551332614685,0,-0.523604988879964,-0.437754795764604,0.01593069422466,0.006803413570981,0.02720346314992,-0.01593069422466,0.232306020974942,-0.371822311978582,0,0.030207227556788,0.131517540373242,-0.337608019693279,0.149906645467908,-0.121730011899637,-2.49559482107455,11.7053160265471,0.3118,0.243306868854211,-1.10129251487972,-231.536088170353,-0.009577769685487,0.002265897614344,0.90050888555275,0.434726211627959,0.018930943703379,-0.027121422296287,0.856911456173705,0.514401403673615,-1.54746677898596,-3.46098740821516,118.00070785431
1711026056.58283,-0.627217542596346,0.778844114222738,1.5,-0.540880808358613,0.768415670185882,2.2489130208792,-0.086336734237733,0.010428444036856,-0.748913020879198,-0.514444704946672,-0.414291817510063,0,-0.52145504892198,-0.439544206427034,0.014048455807862,0.007010343975308,0.025252388916971,-0.014048455807862,0.235465050570208,-0.370553296670292,0,0.02953867067791,0.13159829404152,-0.337608019693279,0.154100410441135,-0.123628639353615,-2.49511605538141,11.7061880868852,0.3118,0.248095668156387,-1.12688660976842,-231.154865085417,-0.009804746110114,0.002292755172241,0.901947724776546,0.431727821662964,0.018458819108106,-0.026712654283028,0.858252497248627,0.512199528567515,-1.54391891846053,-3.38646271854767,118.297399739412
1711026056.59268,-0.632373844176931,0.774663359918933,1.5,-0.544797087762768,0.764568572643215,2.24908911084422,-0.087576756414163,0.010094787275718,-0.749089110844222,-0.5120633757129,-0.418008004658525,0,-0.516449236045095,-0.438964188164051,0.01238520874548,0.004385860332195,0.020956183505526,-0.01238520874548,0.238607290301687,-0.369257922974836,0,0.028682301400058,0.131697005914891,-0.337608019693279,0.155244424510332,-0.130065518373252,-2.48578535152354,11.721241257805,0.3122,0.222011716931503,-1.16185739616681,-230.77452158725,-0.009990410351688,0.002596673505809,0.903374086479092,0.428729178929746,0.018699299675404,-0.027195333714292,0.859417999109378,0.510207264572596,-1.58519150102981,-3.43490356779087,118.560136392515
1711026056.59885,-0.632373844176931,0.774663359918933,1.5,-0.54882587820195,0.76046701365283,2.24883044413956,-0.083547965974981,0.014196346266104,-0.748830444139559,-0.5120633757129,-0.418008004658525,0,-0.517287535964921,-0.44539712020917,8.58032111974638E-05,0.005224160252022,0.027389115550645,-8.58032111974638E-05,0.238607290301687,-0.369257922974836,0,0.028171568308799,0.131783788923052,-0.337608019693279,0.155244424510332,-0.130065518373252,-2.48578535152354,11.721241257805,0.3122,0.222011716931503,-1.16185739616681,-230.77452158725,-0.009990410351688,0.002596673505809,0.903374086479092,0.428729178929746,0.018217117608612,-0.026791830246044,0.860682607696439,0.508110010988721,-1.58190395940013,-3.35986148876575,118.842050192012
1711026056.60737,-0.6374408109668,0.770499326744669,1.5,-0.5527473612325,0.756567644269513,2.24863384138456,-0.0846934497343,0.013931682475156,-0.748633841384563,-0.509681463818584,-0.421663918908171,0,-0.520153797279724,-0.453616365998056,-0.016244578039356,0.01047233346114,0.031952447089886,0.016244578039356,0.241702174888738,-0.3679494775077,0,0.027456229089161,0.131901458930607,-0.337608019693279,0.155003974544845,-0.114850718576559,-2.4157243583213,11.833129021256,0.3148,0.26994969502056,-1.09392455057746,-230.398749153871,-0.009640594997463,0.00193298324217,0.904778385510364,0.425769181149999,0.019704563035867,-0.025115043521591,0.861471796781084,0.506801053802422,-1.33506759333165,-3.40667350408407,119.023975288066
1711026056.6153,-0.6425888531157,0.766211175754732,1.5,-0.556725002420449,0.752483301585673,2.24833983678383,-0.085863850695251,0.013727874169059,-0.748339836783833,-0.507218286670373,-0.425382489089611,0,-0.517622600258487,-0.456128103470044,-0.023270291927698,0.010404313588114,0.030745614380433,0.023270291927698,0.244853752399609,-0.366583481563928,0,0.026782920228056,0.132009107251143,-0.337608019693279,0.174500862373992,-0.097362521149486,-2.33348264380355,11.9649098694408,0.318,0.415499181654558,-1.09062055381674,-230.014864246481,-0.010157770284943,0.000737444361697,0.906191369423778,0.422745168938107,0.019021539442155,-0.024453250290838,0.862682129685962,0.50479675386036,-1.31715927715611,-3.29759527428626,119.294178146591
1711026056.62346,-0.647632008919909,0.761953266954321,1.5,-0.559804257083328,0.748824799564253,2.24852334862013,-0.087827751836581,0.013128467390068,-0.748523348620133,-0.504762438745326,-0.429029346561678,0,-0.512246124024825,-0.458030109886314,-0.015237080701363,0.0074836852795,0.029000763324636,0.015237080701363,0.247948109751982,-0.36520896939652,0,0.026071554436403,0.132115442007559,-0.337608019693279,0.174804397784848,-0.100551051705323,-2.29747206055965,12.0225848070064,0.3193,0.397581910805744,-1.10867698770555,-229.636697491705,-0.010237536388895,0.000911971412521,0.907581071453126,0.419751068964482,0.020497352828035,-0.023361821765646,0.864227356883435,0.502140577353698,-1.13422946954786,-3.37679766923622,119.650963078472
1711026056.63109,-0.647632008919909,0.761953266954321,1.5,-0.562951687732855,0.745455784230441,2.24826343484732,-0.084680321187055,0.01649748272388,-0.748263434847316,-0.504762438745326,-0.429029346561678,0,-0.504164842907271,-0.457253583665936,-0.010593955234698,-0.000597595838055,0.028224237104258,0.010593955234698,0.247948109751982,-0.36520896939652,0,0.02543143052942,0.132240151419954,-0.337608019693279,0.174804397784848,-0.100551051705323,-2.29747206055965,12.0225848070064,0.3193,0.397581910805744,-1.10867698770555,-229.636697491705,-0.010237536388895,0.000911971412521,0.907581071453126,0.419751068964482,0.021533243998208,-0.024004030715861,0.866374130582246,0.49835328008368,-1.15347730417299,-3.51151152554907,120.148136156367
1711026056.6397,-0.652900664633324,0.75744354385087,1.5,-0.566515388021423,0.741493852895921,2.24834203401985,-0.086385276611901,0.015949690954949,-0.748342034019854,-0.502150723208276,-0.432843534795958,0,-0.497924218920823,-0.456945758800403,-0.011518277732335,-0.004226504287453,0.024102224004445,0.011518277732335,0.251188196505822,-0.363733952481614,0,0.024693604623299,0.132376379439852,-0.337608019693279,0.138979768118957,-0.103490575128123,-2.3606245382151,11.9208603367326,0.3169,0.220190208476556,-0.987801730498358,-229.239341746289,-0.008636912025292,0.001844285162461,0.90905078262975,0.416591738952115,0.02145410521441,-0.023530517162256,0.867812711803242,0.495870077101078,-1.12096409754637,-3.47333699403279,120.478528498312
1711026056.64735,-0.657648649837862,0.753324799383663,1.5,-0.570279525314517,0.737906587164478,2.24831545979372,-0.087369124523346,0.015418212219186,-0.748315459793724,-0.499756124356586,-0.436284509284985,0,-0.494982401814075,-0.457671337459445,-0.004357117744729,-0.004773722542511,0.02138682817446,0.004357117744729,0.254114516537155,-0.362369974269315,0,0.024033342720486,0.132492897239399,-0.337608019693279,0.125376263146582,-0.117706082885543,-2.35623872324453,11.9278507439985,0.3171,0.099521786604734,-0.999460577672319,-228.879208944998,-0.008299641710884,0.002817871412269,0.910359788664372,0.413724824891055,0.021615592689074,-0.023221615856267,0.868922091764523,0.49393108947837,-1.08881847393298,-3.46938613589403,120.73565824211
1711026056.65535,-0.662653364047921,0.748926244109508,1.5,-0.57382692745385,0.733692264470279,2.24841780847761,-0.08882643659407,0.015233979639229,-0.748417808477608,-0.497189278002457,-0.439915345774304,0,-0.493253476658737,-0.460693965225012,0.00018562905041,-0.003935801343719,0.020778619450708,-0.00018562905041,0.257205649237886,-0.360896020154948,0,0.023330364410782,0.1326134599645,-0.337608019693279,0.12426299156798,-0.126741401936799,-2.39196480050417,11.8707993289084,0.3157,0.053021661538842,-1.03531459475725,-228.497451259018,-0.008427602383969,0.003288678082103,0.911732151277406,0.410685578565407,0.021669349090047,-0.022785732961126,0.870291922814485,0.49153150333148,-1.05190321830456,-3.44711759263726,121.053759781231
1711026056.66293,-0.667594298349305,0.744525253306763,1.5,-0.577703670879163,0.729730223310839,2.24828840405805,-0.089890627470143,0.014795029995924,-0.748288404058051,-0.494611362614943,-0.44350372819989,0,-0.492407824673975,-0.465442677382051,-0.00104500402259,-0.002203537940968,0.021938949182161,0.00104500402259,0.260263998805411,-0.359403786639159,0,0.022659298286976,0.132723910227341,-0.337608019693279,0.127303179828291,-0.127612929229345,-2.41498558053151,11.8340207108723,0.3148,0.05599198373344,-1.05128659029728,-228.118337976872,-0.008576270974607,0.003293931634308,0.913084572951251,0.407666726909359,0.021443827843768,-0.02200841642704,0.871410645669698,0.489590929723275,-0.994666277213379,-3.37850561667629,121.312868930651
1711026056.67223,-0.672506346036657,0.740091355536885,1.5,-0.581193484339906,0.725633130724309,2.24847399453605,-0.091312861696751,0.014458224812577,-0.748473994536045,-0.492004654602971,-0.447074878019679,0,-0.489122199747652,-0.466748616640698,0.000250199013141,-0.002882454855319,0.01967373862102,-0.000250199013141,0.263310960818643,-0.357883162118021,0,0.021819102328013,0.132856944521038,-0.337608019693279,0.134212518565905,-0.122506986841423,-2.40844420190784,11.844521289457,0.3151,0.098955235399293,-1.05670198723611,-227.739198241258,-0.008782043883168,0.002941817197256,0.914426348716117,0.404646356947053,0.02199459891336,-0.021705607441494,0.872674885803954,0.487322940062637,-0.942382265866628,-3.41407554661405,121.611801908941
1711026056.67963,-0.672506346036657,0.740091355536885,1.5,-0.584700388707803,0.721896183208566,2.2485049359041,-0.087805957328854,0.01819517232832,-0.748504935904096,-0.492004654602971,-0.447074878019679,0,-0.484761869182981,-0.467337560863384,0.006167222928155,-0.00724278541999,0.020262682843706,-0.006167222928155,0.263310960818643,-0.357883162118021,0,0.021175720139553,0.132990266338237,-0.337608019693279,0.134212518565905,-0.122506986841423,-2.40844420190784,11.844521289457,0.3151,0.098955235399293,-1.05670198723611,-227.739198241258,-0.008782043883168,0.002941817197256,0.914426348716117,0.404646356947053,0.022630540033024,-0.021725097516767,0.87381072749973,0.48525322389665,-0.917010058309184,-3.4766483334192,121.882722540273
1711026056.688,-0.677403371019508,0.735611767803783,1.5,-0.588341424918476,0.718065321858002,2.248503579716,-0.089061946101032,0.017546445945781,-0.748503579716004,-0.489361622715429,-0.450638811644774,0,-0.482856818251056,-0.468545275821973,0.004087734742201,-0.006504804464373,0.017906464177198,-0.004087734742201,0.266355031046177,-0.356329727039554,0,0.02044078938191,0.133135057951013,-0.337608019693279,0.1209671919476,-0.121281526738666,-2.4451549321997,11.7855487623073,0.3137,0.039881453658743,-0.999666517967101,-227.358934990007,-0.008128923945422,0.003184861613025,0.915770453800631,0.401607088082098,0.02243238869378,-0.021267627239762,0.874986640997008,0.483159242947763,-0.890466551872939,-3.42917135533008,122.159225574682
1711026056.69599,-0.682329794557462,0.731044493488031,1.5,-0.592347177413395,0.713975757987476,2.2486162984629,-0.089982617144067,0.017068735500556,-0.748616298462902,-0.486657301895023,-0.454227861340639,0,-0.482091314384366,-0.46994823033688,0.005581184563398,-0.004565987510656,0.015720368996241,-0.005581184563398,0.26942383361433,-0.354728573673513,0,0.01973207209357,0.133269494004589,-0.337608019693279,0.123948213162847,-0.129055931171336,-2.43475342270565,11.8023578430771,0.3141,0.014910637936678,-1.04498616405848,-226.974029238432,-0.008415440674655,0.003515001954607,0.917111806752227,0.398525731961157,0.02223568228428,-0.020765297232084,0.875649393056471,0.481988088342492,-0.855547841013293,-3.38041498486172,122.314901383703
1711026056.70326,-0.687188841086998,0.72647883429974,1.5,-0.596054036531028,0.710007614005929,2.24842828905789,-0.09113480455597,0.016471220293811,-0.748428289057895,-0.483944532378642,-0.457771467872463,0,-0.483988406679907,-0.474337809096448,-0.000236008332619,4.38743012649567E-05,0.016566341223985,0.000236008332619,0.272456993264265,-0.353110936834442,0,0.019078530373315,0.13338761166225,-0.337608019693279,0.131779322888965,-0.135938137642496,-2.44255882805233,11.7901015307871,0.3138,0.013548422913244,-1.10569441997601,-226.592008831749,-0.008908977932921,0.003707354680467,0.918430749185567,0.395464087603288,0.021920601766008,-0.02182652900619,0.876887388034372,0.479699487758758,-0.988298824667199,-3.40497114081496,122.609072497779
1711026056.71364,-0.692006462876142,0.721891304378748,1.5,-0.598744229288871,0.705585748247295,2.24801444174187,-0.093262233587272,0.016305556131453,-0.74801444174187,-0.481209526104908,-0.461288423952881,0,-0.477173571715241,-0.475387409759672,-0.016708962425759,-0.004035954389667,0.014098985806792,0.016708962425759,0.275470482487246,-0.351468790848797,0,0.018125430078132,0.133554247499333,-0.337608019693279,0.148891273055563,-0.132088398310105,-2.41290883535723,11.8377823117083,0.3149,0.093900189997501,-1.15868997557041,-226.210851597889,-0.009621766262888,0.003214256032154,0.919733759513823,0.392411648377964,0.022779245230618,-0.022339970376924,0.879242929429534,0.475304010879829,-1.01019920459128,-3.51461053362363,123.179178562314
1711026056.71964,-0.692006462876142,0.721891304378748,1.5,-0.601700036790776,0.701553528940083,2.24780955506197,-0.090306426085367,0.020337775438665,-0.747809555061974,-0.481209526104908,-0.461288423952881,0,-0.470256766371785,-0.480776365892388,-0.026944069521182,-0.010952759733123,0.019487941939508,0.026944069521182,0.275470482487246,-0.351468790848797,0,0.017588948883929,0.133675067628395,-0.337608019693279,0.148891273055563,-0.132088398310105,-2.41290883535723,11.8377823117083,0.3149,0.093900189997501,-1.15868997557041,-226.210851597889,-0.009621766262888,0.003214256032154,0.919733759513823,0.392411648377964,0.023154685003691,-0.02560952813979,0.881116970784016,0.471636402779976,-1.33447031271087,-3.72561102324219,123.638888742378
1711026056.72722,-0.696835413848557,0.717231068768295,1.5,-0.605367879737178,0.69748252975849,2.24805992202861,-0.09146753411138,0.019748539009805,-0.748059922028609,-0.478421916381688,-0.464817195758922,0,-0.471657017172551,-0.48959169314254,-0.013665597392372,-0.006764899209137,0.024774497383619,0.013665597392372,0.278497225636511,-0.349783824195251,0,0.016902032566711,0.133823378106193,-0.337608019693279,0.112165957744612,-0.113411724882765,-2.27751232742665,12.053573635546,0.3201,0.008291262958847,-0.931588632579349,-225.826342987689,-0.007516269317068,0.003098482383807,0.921065257716159,0.389323382460822,0.022877666946478,-0.020425110057283,0.881881037230449,0.470473446017499,-0.830724222332419,-3.41547392514011,123.816410323875
1711026056.73521,-0.701581386285431,0.71258933364022,1.5,-0.608917401390838,0.693396444329987,2.24812975350671,-0.092663984894593,0.019192889310233,-0.74812975350671,-0.475636319029278,-0.46828877772782,0,-0.471334951147653,-0.492257798762876,0.003639042808841,-0.004301367881625,0.023969021035056,-0.003639042808841,0.281477959543767,-0.34808911465585,0,0.016171489432854,0.133974690760407,-0.337608019693279,0.127678300379378,-0.093479883552943,-2.34465578897061,11.9461048642172,0.3175,0.148340868133596,-0.912232253228358,-225.445983061065,-0.007842783529218,0.001881001123502,0.922349179104923,0.386273147378588,0.022737052910601,-0.019376773555628,0.882820912269663,0.46875879077717,-0.738910003565004,-3.34318073857483,124.043767219253
1711026056.74312,-0.706330610254152,0.707882101071921,1.5,-0.61228534146749,0.689207902272644,2.24807530610409,-0.094045268786662,0.018674198799277,-0.748075306104094,-0.472802405716392,-0.471766147574002,0,-0.468912377059486,-0.494380386586225,0.002272117474472,-0.003890028656906,0.022614239012223,-0.002272117474472,0.284466675530516,-0.346354134328753,0,0.015433083539604,0.134121313111781,-0.337608019693279,0.136890864758173,-0.095382344945773,-2.43138848441097,11.8074860737951,0.3142,0.172477952601485,-0.959074478392717,-225.062857475001,-0.008307295922172,0.001816854682624,0.923631254223598,0.383187935737632,0.022931487017197,-0.01900903778014,0.884035149082791,0.466470426256607,-0.699919391044568,-3.34127130437669,124.341904807563
