Time,Target_x,Target_y,Target_z,current_x,current_y,current_z,error_x,error_y,error_z,df_x,df_y,df_z,error_int_x,error_int_y,error_int_z,rddot_x,rddot_y,rddot_z,Thrust_physical,thrust_command,phi_des,theta_des,yaw_des,quat_x_command,quat_y_command,quat_z_command,quat_w_command,quat_x_actual,quat_y_actual,quat_z_actual,quat_w_actual,phi_actual,theta_actual,psi_actual,IMU_phi,IMU_theta,IMU_psi,Wall_reaction
1718984266.9080153,0.0,0.0,0.0,-0.07739720757626355,-0.5329352374351913,0.26313995611456825,0.07739720757626355,0.5329352374351913,-0.26313995611456825,-5.487417815838604e-05,0.0006225443473481934,-0.000558837863133709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003552302385826501,0.0012292757793674616,-0.02239232936373646,0.9997421935751656,-0.41011671405981764,0.13171669428455848,-2.5657331416261044,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.9176216,0.0,0.0,0.0,-0.0773946070780483,-0.5329289592227615,0.26312675265046687,0.0773946070780483,0.5329289592227615,-0.26312675265046687,-0.00011721415718398453,0.00025529188824794795,-1.9084920809805733e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003596914351175491,0.001233345553125814,-0.022394907505762486,0.9997419713024482,-0.4152383993056244,0.1320674636048935,-2.5660219151084527,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.9274502,0.0,0.0,0.0,-0.07738606161525434,-0.5329417556136098,0.2631405810151069,0.07738606161525434,0.5329417556136098,-0.2631405810151069,-0.00033937711913464353,0.0005645195229480209,-0.000416613656497753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035017553367495567,0.001204002071445777,-0.022399011818165022,0.9997422529623039,-0.4042618885030014,0.1289481446324318,-2.56651505232105,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.9374912,0.0,0.0,0.0,-0.07739035865308602,-0.5329218008109164,0.26313306691145993,0.07739035865308602,0.5329218008109164,-0.26313306691145993,-0.00011531545829317384,-0.00019278243495503576,-7.431811698341612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036402396682868364,0.001235224700936472,-0.022361388158379163,0.9997425624603196,-0.4202022902742,0.13218571104520593,-2.5621741441009602,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.9470963,0.0,0.0,0.0,-0.07740809031860091,-0.5329144975711205,0.2631198956765886,0.07740809031860091,0.5329144975711205,-0.2631198956765886,0.0004511712244054462,-0.00035525124008862216,0.00034312939610294966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036233267104712253,0.0012033101814054306,-0.022408463358873254,0.9997416087760129,-0.41818896970401304,0.12855303879069208,-2.5675852785053115,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.957202,0.0,0.0,0.0,-0.0774049125183255,-0.5329317190694636,0.26312620095155836,0.0774049125183255,0.5329317190694636,-0.26312620095155836,0.0002250681466456862,0.0002648030120771872,5.440053399855346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003451219736339406,0.001178564909294663,-0.022454265105767212,0.9997412195391595,-0.398414047334798,0.12614156532894003,-2.572864057394296,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.967137,0.0,0.0,0.0,-0.07740198410270861,-0.5329295120186138,0.2631329103063673,0.07740198410270861,0.5329295120186138,-0.2631329103063673,6.965901555633043e-05,0.0001191451582551003,-0.00016338925107297464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035272235873466543,0.0011949526088051421,-0.022439869235831786,0.9997412580516553,-0.4071616204578581,0.12782941432116388,-2.571199090998876,1.324530158360618,1.1098053074151462,-2.6024847215005718,0.0,0.0,0.0,0.0
1718984266.977349,0.0,0.0,0.0,-0.07740798845736117,-0.5329275692366481,0.2631231850177069,0.07740798845736117,0.5329275692366481,-0.2631231850177069,0.0002277052666026688,2.272169465646803e-05,0.0001808846001960848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035432182063856593,0.0012031420727833056,-0.022445376501250495,0.9997410680409262,-0.40901578227116414,0.12872427830926908,-2.5718252487638567,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984266.9882295,0.0,0.0,0.0,-0.07739051890289426,-0.532925479763883,0.2631263567309946,0.07739051890289426,0.532925479763883,-0.2631263567309946,-0.0003599987933267751,-4.632098626911818e-05,3.55182597166029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035179917168066573,0.0012015566220961605,-0.022477173053301755,0.9997404446592607,-0.4061257637348161,0.12859457607900018,-2.5754732820250985,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984266.9977005,0.0,0.0,0.0,-0.07739684296586251,-0.5329080524373218,0.2631288610187707,0.07739684296586251,0.5329080524373218,-0.2631288610187707,-6.196130740782833e-05,-0.0005557516119107511,-5.035349139521754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003674849780426479,0.001220193386477713,-0.022435711153486727,0.9997407891409794,-0.4241385315658471,0.13034347258394444,-2.5706956883231635,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0078819,0.0,0.0,0.0,-0.07740086348572169,-0.5329124739688671,0.2631279022085147,0.07740086348572169,0.5329124739688671,-0.2631279022085147,7.723782791087855e-05,-0.000257373852939207,-6.556404391914435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035755531432646037,0.0011766895977392833,-0.02249699471886975,0.9997398241792359,-0.41265864070701247,0.1255893182344504,-2.5777492090860963,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0180602,0.0,0.0,0.0,-0.07740532058192377,-0.5329159355682197,0.2631134399865328,0.07740532058192377,0.5329159355682197,-0.2631134399865328,0.00018885226164406182,-7.933888852419288e-05,0.00042963176527371005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003492764075901228,0.0011831253281736438,-0.02251921510482024,0.9997396089805739,-0.40319345829053227,0.12653098931167117,-2.580302465816356,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0278454,0.0,0.0,0.0,-0.07740570958841328,-0.5329171219961508,0.26312586999082865,0.07740570958841328,0.5329171219961508,-0.26312586999082865,0.00014490350441903857,-2.0339387993468737e-05,-7.019922857877365e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035583439608126875,0.0012295255753108825,-0.022465585276741723,0.9997405283038643,-0.41081915030769695,0.1316997148100349,-2.5741291320728177,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0378118,0.0,0.0,0.0,-0.0773964287997608,-0.5329179563260319,0.26312789101767403,0.0773964287997608,0.5329179563260319,-0.26312789101767403,-0.00017628732596214602,1.067945949054996e-05,-0.0001103069740619681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00354005414475508,0.0012103786720688617,-0.022463996819597216,0.9997406522928892,-0.40867431957551603,0.12955386145760178,-2.573956951760892,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.047805,0.0,0.0,0.0,-0.0773904280985038,-0.5329177085325695,0.2631147545789979,0.0773904280985038,0.5329177085325695,-0.2631147545789979,-0.00030562953031531594,1.5718176480075644e-07,0.00031600432414824735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035271380704189363,0.0011928111267932799,-0.022468552284361645,0.9997406166885954,-0.4071499778799265,0.12757261385956417,-2.5744876960260803,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0575776,0.0,0.0,0.0,-0.0773966341944748,-0.5329052683468555,0.26312260432811524,0.0773966341944748,0.5329052683468555,-0.26312260432811524,-2.819527798900208e-05,-0.00037346880249372323,-1.3880142500989384e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036238474051236203,0.001208008477697203,-0.022425318840871046,0.9997412232774977,-0.4182628610302369,0.1290829115807348,-2.5695152764928166,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0676608,0.0,0.0,0.0,-0.07739493446159508,-0.5329174569247515,0.26312590628264526,0.07739493446159508,0.5329174569247515,-0.26312590628264526,-7.10565076497032e-05,0.00010092897987268941,-0.00010901015017267628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036030555480421893,0.001194351176031073,-0.022435940626183083,0.9997410765214183,-0.4158471395200228,0.127567246058551,-2.5707407447936035,1.3196681285274388,1.0872225132321542,-2.599670952996231,0.0,0.0,0.0,0.0
1718984267.0775425,0.0,0.0,0.0,-0.07740861483343328,-0.532920931602833,0.2631151475126667,0.07740861483343328,0.532920931602833,-0.2631151475126667,0.0003617997021744802,0.00017397614476302427,0.00024787948413418316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003469969620532555,0.0011620664226420737,-0.022455976698154665,0.9997411355060838,-0.40051986372480114,0.12420251106859831,-2.573064818833513,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.0881636,0.0,0.0,0.0,-0.07739267298085327,-0.5329303018580712,0.2631278158709809,0.07739267298085327,0.5329303018580712,-0.2631278158709809,-0.0002185398123677653,0.0004065069929790532,-0.00020216437197098327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035264007022270654,0.001177579778426149,-0.02242722982433333,0.9997415651889038,-0.4070210913255021,0.1258463575385418,-2.5697574865263357,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.0977237,0.0,0.0,0.0,-0.07740085940465827,-0.5329235961474079,0.2631294733512839,0.07740085940465827,0.5329235961474079,-0.2631294733512839,9.170736079340102e-05,8.532750481618189e-05,-0.00019235614706249676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036150969788028174,0.001230439316722061,-0.02239970467678973,0.9997418018285092,-0.4173146401338764,0.13168587036001114,-2.5665709282404614,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1077833,0.0,0.0,0.0,-0.07739655333884353,-0.5329262683945987,0.2631217366868996,0.07739655333884353,0.5329262683945987,-0.2631217366868996,-6.59158067963628e-05,0.00013923287446437947,9.936027590729682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003550576341006082,0.0012134600887224723,-0.022422849158508153,0.9997415349768533,-0.40988236215193574,0.12989668163511386,-2.5692380695607335,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1183014,0.0,0.0,0.0,-0.07739646625167003,-0.5329138954974062,0.26313012990810725,0.07739646625167003,0.5329138954974062,-0.26313012990810725,-5.063418435668344e-05,-0.00027012882773151426,-0.00017966579616185088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036105865896942837,0.0012250741473833068,-0.022372736765028184,0.9997424285822096,-0.4167806089835283,0.1310940229409644,-2.5634825436497897,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1275399,0.0,0.0,0.0,-0.07740467481968222,-0.5329111248271883,0.2631160480974757,0.07740467481968222,0.5329111248271883,-0.2631160480974757,0.00021078514719796463,-0.00027375774959489295,0.00029613724240720436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003569940655169214,0.0011652941149829475,-0.022420306105519483,0.9997415803533826,-0.41197674743052176,0.12432986101023094,-2.568964251432712,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1375568,0.0,0.0,0.0,-0.07740720301865125,-0.5329170262430274,0.26310938219709734,0.07740720301865125,0.5329170262430274,-0.26310938219709734,0.00022492949084104195,-1.630430697743178e-05,0.00040952163387793217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035092065750228197,0.001188797371371113,-0.02246493178089086,0.9997407659339013,-0.4050848935375075,0.12716039132181267,-2.574076290788468,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.147541,0.0,0.0,0.0,-0.07741111530345592,-0.5329073899335369,0.2631319039204338,0.07741111530345592,0.5329073899335369,-0.2631319039204338,0.00027565669279544633,-0.00030084386977889357,-0.00038835196972317735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003571063047915869,0.001217438224636247,-0.02244040735339863,0.999741063211215,-0.41224189794343236,0.13029258342136957,-2.571246712154405,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1576278,0.0,0.0,0.0,-0.07738969940234418,-0.5329150078936742,0.26312934791415776,0.07738969940234418,0.5329150078936742,-0.26312934791415776,-0.00044957016362985445,1.753262085489772e-05,-0.00019592106975681694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035724894710848602,0.0012214018935419446,-0.022440486651627706,0.9997410515004531,-0.41241551497413914,0.13074298236609047,-2.5712540085479585,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1677737,0.0,0.0,0.0,-0.07739330557278283,-0.5329156647042149,0.2631237673644483,0.07739330557278283,0.5329156647042149,-0.2631237673644483,-0.00020201558343849367,3.1825666014495054e-05,3.235252710396709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003568931396437328,0.0012105560392272475,-0.02245147277597578,0.9997408307421244,-0.4119814276961674,0.12950504446533878,-2.5725181312210554,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1783378,0.0,0.0,0.0,-0.07739323136487158,-0.5328935055791916,0.26314149917347485,0.07739323136487158,0.5328935055791916,-0.26314149917347485,-0.00014768068459466754,-0.0006425245530215242,-0.0005091927780956946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0037105517180474118,0.0012753286689763516,-0.022413921339887642,0.9997410772159475,-0.42836741657650074,0.13657765501121824,-2.568170513187082,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.187866,0.0,0.0,0.0,-0.07740655032565728,-0.5328969775437197,0.263112848616613,0.07740655032565728,0.5328969775437197,-0.263112848616613,0.00029661441501658084,-0.00034540782794301324,0.0005040183439877308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003576514751003634,0.0011707362108388398,-0.022504085209239886,0.9997396681475912,-0.412754346310784,0.12490186399286758,-2.5785642930980868,1.3226336393755234,1.0992592509486099,-2.5935301340840846,0.0,0.0,0.0,0.0
1718984267.1983402,0.0,0.0,0.0,-0.07740646055237181,-0.5329150143031485,0.2631238180820071,0.07740646055237181,0.5329150143031485,-0.2631238180820071,0.00021056638885052858,0.00029330025273088426,3.29698989344992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035030662638326246,0.0011661170174893727,-0.02252436000495827,0.9997394770159973,-0.40433046727144406,0.12455378386598596,-2.5808979440078166,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2079575,0.0,0.0,0.0,-0.07740091661611856,-0.5329149208268389,0.2631410741908779,0.07740091661611856,0.5329149208268389,-0.2631410741908779,-1.939851852708979e-05,0.00020207069509123386,-0.0004951711428108699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036110199698925665,0.001241568726332711,-0.022481349839889142,0.9997399701678689,-0.41688698378054884,0.13293732696787872,-2.5759251357166377,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2184403,0.0,0.0,0.0,-0.07740592796744689,-0.5329166117105063,0.26311382836594627,0.07740592796744689,0.5329166117105063,-0.26311382836594627,0.00013635053064676344,0.00019807620125599813,0.0004572392087288483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035917812826276874,0.0011678505024287872,-0.022483879044223665,0.9997400714263416,-0.4144933721330123,0.12454029088386886,-2.576247779397714,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2277281,0.0,0.0,0.0,-0.07739326170583699,-0.5329198476176181,0.26312545235455503,0.07739326170583699,0.5329198476176181,-0.26312545235455503,-0.0002857818338828255,0.00023457987691158648,-3.188182243328829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035205558748960474,0.0012163410118943693,-0.02246960699620368,0.9997405878338194,-0.4064566099142067,0.13028482254730545,-2.5745997533788696,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.238249,0.0,0.0,0.0,-0.07738485327433196,-0.5329141285589106,0.2631453443941312,0.07738485327433196,0.5329141285589106,-0.2631453443941312,-0.00045666358192484246,-4.1632612073390775e-06,-0.0006201344277072757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036381166286970877,0.0012512560833407987,-0.022417413916319833,0.9997412955454598,-0.42000764948136105,0.13400425117646989,-2.5685894707033885,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2479818,0.0,0.0,0.0,-0.07740682610774796,-0.5329188902671134,0.26310725864599327,0.07740682610774796,0.5329188902671134,-0.26310725864599327,0.0003354293202397171,0.0001400366438938558,0.000703170329202713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003546279502460951,0.0011465130009800214,-0.0224776443869647,0.9997403987598191,-0.40922481001345246,0.1222154921195314,-2.5755467008996025,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2579088,0.0,0.0,0.0,-0.0774018612587857,-0.5329237570198873,0.2631283736962095,0.0774018612587857,0.5329237570198873,-0.2631283736962095,9.04300995588375e-05,0.0002461466388429119,-0.00013196301076610917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003468164382262952,0.0011407131968738642,-0.02250658184487922,0.9997400283988233,-0.4002642733681353,0.12174056445891643,-2.578874043301646,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2676022,0.0,0.0,0.0,-0.07740203022706436,-0.532933428862823,0.26313744716918896,0.07740203022706436,0.532933428862823,-0.26313744716918896,6.880581181358146e-05,0.00046392050817070304,-0.00036547916904823986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.00357414034129331,0.0012414217409823772,-0.022395023785515954,0.9997420403796812,-0.41265006632799983,0.13305107920657716,-2.5660345003064746,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.2777424,0.0,0.0,0.0,-0.07740150405868493,-0.5329226029347708,0.263116621702699,0.07740150405868493,0.5329226029347708,-0.263116621702699,3.304506392269967e-05,4.238744057999345e-06,0.0003659321612366473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003545728088736379,0.0011729694211082648,-0.022420501697702357,0.9997416531577952,-0.4092226130714742,0.12527127913888667,-2.5689860983906065,1.328358232455868,1.103511099169946,-2.6005209296662035,0.0,0.0,0.0,0.0
1718984267.287602,0.0,0.0,0.0,-0.07738972883415486,-0.5329276334810885,0.26311737529145796,0.07738972883415486,0.5329276334810885,-0.26311737529145796,-0.00033021071834327614,0.0001540689652920314,0.00023649090069464626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035105607235487763,0.0011531347216907338,-0.022394852067339946,0.9997423752370417,-0.4051396097043964,0.12309962013883265,-2.5660578724068657,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.2976327,0.0,0.0,0.0,-0.07739485669552235,-0.5329131216382289,0.2631379783989387,0.07739485669552235,0.5329131216382289,-0.2631379783989387,-7.436576292219247e-05,-0.00032924544373588493,-0.0004551678202804122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036412360401634697,0.0011953214632820712,-0.02234682438739978,0.999742932981523,-0.4202123475988605,0.12761775398860972,-2.560521453881822,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.3081043,0.0,0.0,0.0,-0.07739569906800776,-0.5329112831735412,0.2631222265927412,0.07739569906800776,0.5329112831735412,-0.2631222265927412,-2.7590750079939578e-05,-0.0002893609408639889,0.00014932232248697958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003550920964536135,0.001157369063791905,-0.02243318448494988,0.9997413684003568,-0.4097790190243517,0.1234654899676469,-2.570445664424997,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.3180575,0.0,0.0,0.0,-0.07739625764005231,-0.5329276431518314,0.2631276378345007,0.07739625764005231,0.5329276431518314,-0.2631276378345007,-3.031685972413284e-06,0.00028357706936263193,-5.5310881126171115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035226020349082136,0.0011415446384137,-0.02245849729944649,0.9997409184632751,-0.40649711521743215,0.12171503646243716,-2.5733564914762335,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.3276372,0.0,0.0,0.0,-0.07740553744573098,-0.5329159123685044,0.2631366911954867,0.07740553744573098,0.5329159123685044,-0.2631366911954867,0.0002765457770646862,-0.00015331480556145927,-0.00031067945977645135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035571800446902516,0.0012167139194690026,-0.022390479274426552,0.9997422330357107,-0.4106430467522749,0.13026579359779772,-2.565525681798777,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.337788,0.0,0.0,0.0,-0.07739540559597659,-0.5329221084523913,0.2631279687249307,0.07739540559597659,0.5329221084523913,-0.2631279687249307,-0.00010336739512803713,7.469544104669434e-05,3.624781519036025e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035673538404857727,0.0012090660732137848,-0.022402501112922656,0.999741936746525,-0.4117905288683604,0.1293585748793639,-2.5669056633335448,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.3471339,0.0,0.0,0.0,-0.07738754511878891,-0.5329165950934879,0.26312928335954133,0.07738754511878891,0.5329165950934879,-0.26312928335954133,-0.0003080508951549739,-0.00011353724559414384,-1.4230111655730818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0035230955320896032,0.0011909308890078896,-0.022441860692742642,0.9997412327048119,-0.40667861039747444,0.12737846580933712,-2.5714294436566245,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.357485,0.0,0.0,0.0,-0.07738775774759882,-0.5329147854739993,0.2631399346521095,0.07738775774759882,0.5329147854739993,-0.2631399346521095,-0.00020281477483176808,-0.00013144705200025155,-0.0003295224274504482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0037136911260202137,0.001263429257528148,-0.02241204633168046,0.9997411227032518,-0.42869626717993453,0.13520714071678938,-2.5679603238504907,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.3684735,0.0,0.0,0.0,-0.07740298706794206,-0.5329131793533417,0.2631149113798462,0.07740298706794206,0.5329131793533417,-0.2631149113798462,0.0003077690956525656,-0.00014516883845333198,0.0005084398981006566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003584248099434831,0.0011583842218070594,-0.022476293795061806,0.9997402800371676,-0.4136050233993907,0.12347832498268556,-2.5753830485053837,1.322633672323607,1.1249111004390815,-2.600542838262455,0.0,0.0,0.0,0.0
1718984267.3774457,0.0,0.0,0.0,-0.07740785949525457,-0.5329151078125878,0.26310772015225997,0.07740785949525457,0.5329151078125878,-0.26310772015225997,0.0003629211880630395,-4.425538482886115e-05,0.0005737831329173412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.003545773670669907,0.0011406606257901898,-0.0225208174003285,0.9997394356361232,-0.4091570368492684,0.12152864845127952,-2.580497753673857,1.3287849517863595,1.1084766789862686,-2.5955353582164946,0.0,0.0,0.0,0.0
1718984267.387501,0.0,0.0,0.0,-0.07740760642993869,-0.5329199844037159,0.263136791166222,0.07740760642993869,0.5329199844037159,-0.263136791166222,0.0002466819801366821,0.0001154365440202679,-0.0004709809915515621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036291481714014013,0.0012247060146488836,-0.022478446851546843,0.999739990600491,-0.41891999638888683,0.13095999006769354,-2.575597376954436,1.3287849517863595,1.1084766789862686,-2.5955353582164946,0.0,0.0,0.0,0.0
